id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
1332752451;1689544654;2023-04-29 12:30:58;skinnyjames;closed;2023-05-17 12:29:26;True;2023-05-17 12:29:26;13415
1332400355;1689137357;2023-04-28 21:08:42;HertzDevil;closed;2023-05-02 09:40:07;True;2023-05-02 09:40:07;13414
1332155059;1688862201;2023-04-28 16:58:25;straight-shoota;closed;2023-05-02 09:39:25;True;2023-05-02 09:39:25;13412
1330683194;1687190219;2023-04-27 16:35:26;HertzDevil;closed;2023-04-28 17:04:18;True;2023-04-28 17:04:18;13408
1330529700;1687014936;2023-04-27 14:45:56;FnControlOption;closed;2023-04-28 17:03:29;True;2023-04-28 17:03:29;13407
1330455019;1686931412;2023-04-27 14:03:34;HertzDevil;closed;2023-04-29 12:05:52;True;2023-04-29 12:05:52;13406
1329987975;1686407119;2023-04-27 08:46:09;straight-shoota;closed;2023-05-10 07:45:56;True;2023-05-10 07:45:56;13405
1328844244;1685112354;2023-04-26 14:09:10;HertzDevil;closed;2023-05-03 09:27:26;True;2023-05-03 09:27:26;13400
1328456606;1684674314;2023-04-26 09:46:52;HertzDevil;closed;2023-04-28 08:23:30;True;2023-04-28 08:23:30;13397
1328294793;1684491283;2023-04-26 08:05:05;HertzDevil;closed;2023-04-27 07:42:26;True;2023-04-27 07:42:26;13395
1327851158;1683974136;2023-04-25 22:46:24;Blacksmoke16;closed;2023-04-27 07:42:06;True;2023-04-27 07:42:06;13393
1326893562;1682895268;2023-04-25 10:32:05;straight-shoota;closed;2023-04-26 16:18:01;True;2023-04-26 16:18:01;13388
1325967222;1681846801;2023-04-24 18:58:09;HertzDevil;closed;2023-04-25 19:44:12;True;2023-04-25 19:44:12;13387
1325402049;1681212671;2023-04-24 12:53:15;HertzDevil;closed;2023-04-25 14:33:10;True;2023-04-25 14:33:10;13385
1325133808;1680913756;2023-04-24 10:10:47;HertzDevil;closed;2023-04-25 14:33:25;True;2023-04-25 14:33:25;13384
1325126151;1680905111;2023-04-24 10:06:10;HertzDevil;closed;2023-04-25 19:43:55;True;2023-04-25 19:43:55;13383
1323429659;1678906227;2023-04-21 18:08:21;HertzDevil;closed;2023-04-26 16:20:11;True;2023-04-26 16:20:10;13376
1323419088;1678894624;2023-04-21 18:00:36;FnControlOption;open;NA;False;NA;13375
1323414830;1678889783;2023-04-21 17:56:18;HertzDevil;closed;2023-04-25 08:05:43;True;2023-04-25 08:05:43;13374
1323333127;1678796771;2023-04-21 16:34:36;straight-shoota;closed;2023-04-25 07:59:43;True;2023-04-25 07:59:43;13373
1323218881;1678666980;2023-04-21 15:02:32;HertzDevil;closed;2023-04-24 11:59:15;True;2023-04-24 11:59:15;13372
1323195513;1678640443;2023-04-21 14:43:23;HertzDevil;closed;2023-04-21 15:17:36;False;NA;13371
1323096870;1678529247;2023-04-21 13:30:43;HertzDevil;closed;2023-05-25 09:47:33;True;2023-05-25 09:47:33;13370
1322042426;1677334949;2023-04-20 20:00:19;HertzDevil;closed;2023-04-27 17:02:42;True;2023-04-27 17:02:42;13369
1321903589;1677175845;2023-04-20 17:59:34;a-alhusaini;closed;2023-05-12 14:08:55;True;2023-05-12 14:08:55;13367
1321726456;1676970613;2023-04-20 15:35:23;HertzDevil;closed;2023-04-24 11:59:00;True;2023-04-24 11:59:00;13365
1321677187;1676915481;2023-04-20 15:05:38;HertzDevil;closed;2023-04-21 16:18:32;True;2023-04-21 16:18:32;13364
1321662616;1676899379;2023-04-20 14:57:46;HertzDevil;closed;2023-04-21 16:18:52;True;2023-04-21 16:18:52;13363
1321553344;1676776301;2023-04-20 13:52:46;HertzDevil;closed;2023-04-28 17:03:44;True;2023-04-28 17:03:44;13362
1321468046;1676678590;2023-04-20 13:00:19;straight-shoota;closed;2023-04-20 15:57:34;True;2023-04-20 15:57:34;13361
1320678318;1675773765;2023-04-19 23:38:08;garymardell;closed;2023-06-18 13:16:02;True;2023-06-18 13:16:02;13359
1320456498;1675526710;2023-04-19 19:50:18;straight-shoota;closed;2023-04-21 16:18:16;True;2023-04-21 16:18:16;13358
1320451035;1675520616;2023-04-19 19:45:58;straight-shoota;closed;2023-04-20 10:56:09;True;2023-04-20 10:56:09;13357
1320449558;1675518935;2023-04-19 19:44:39;straight-shoota;closed;2023-04-20 12:56:27;True;2023-04-20 12:56:27;13356
1319857947;1674853337;2023-04-19 12:57:32;HertzDevil;closed;2023-04-21 08:28:53;True;2023-04-21 08:28:53;13355
1319598369;1674560419;2023-04-19 09:47:39;straight-shoota;closed;2023-04-25 07:58:56;True;2023-04-25 07:58:56;13354
1319533868;1674485678;2023-04-19 09:01:20;straight-shoota;closed;2023-06-14 18:04:34;True;2023-06-14 18:04:34;13353
1319077511;1673955689;2023-04-18 23:27:47;HertzDevil;closed;2023-05-10 07:45:42;True;2023-05-10 07:45:42;13352
1319067196;1673943569;2023-04-18 23:08:16;HertzDevil;closed;2023-05-08 11:00:40;True;2023-05-08 11:00:40;13351
1319056076;1673930862;2023-04-18 22:52:14;HertzDevil;closed;2023-04-21 08:28:03;True;2023-04-21 08:28:03;13350
1319012115;1673881541;2023-04-18 21:57:15;HertzDevil;closed;2023-04-19 19:36:56;True;2023-04-19 19:36:56;13349
1318957303;1673819128;2023-04-18 20:53:59;HertzDevil;closed;2023-04-20 19:09:12;True;2023-04-20 19:09:12;13346
1318847224;1673694731;2023-04-18 19:12:42;HertzDevil;closed;2023-04-19 19:39:03;True;2023-04-19 19:39:03;13344
1318744111;1673578339;2023-04-18 17:45:07;straight-shoota;closed;2023-04-19 12:31:45;True;2023-04-19 12:31:45;13342
1318095246;1672840736;2023-04-18 10:40:33;straight-shoota;closed;2023-05-17 12:28:36;True;2023-05-17 12:28:36;13339
1318075235;1672817640;2023-04-18 10:24:44;straight-shoota;closed;2023-04-20 08:43:59;True;2023-04-20 08:43:59;13338
1317379272;1672017052;2023-04-17 21:49:02;jkthorne;closed;2023-05-22 15:23:43;True;2023-05-22 15:23:43;13336
1317242503;1671863704;2023-04-17 19:47:00;straight-shoota;closed;2023-04-20 08:42:14;True;2023-04-20 08:42:14;13335
1317241790;1671862924;2023-04-17 19:46:27;HertzDevil;closed;2023-04-24 11:59:05;True;2023-04-24 11:59:05;13334
1317184653;1671799551;2023-04-17 19:02:18;straight-shoota;closed;2023-04-18 18:53:16;True;2023-04-18 18:53:16;13333
1317138638;1671747977;2023-04-17 18:33:27;HertzDevil;closed;2023-04-24 09:59:52;True;2023-04-24 09:59:52;13332
1317056647;1671656523;2023-04-17 17:33:34;joshrickard;closed;2023-04-18 17:13:34;True;2023-04-18 17:13:34;13331
1315734575;1670154292;2023-04-16 21:37:07;stakach;closed;2023-04-18 17:13:13;True;2023-04-18 17:13:13;13326
1315346909;1669693483;2023-04-16 05:38:00;stakach;closed;2023-04-24 10:00:10;True;2023-04-24 10:00:10;13325
1315163265;1669468216;2023-04-15 16:07:57;straight-shoota;closed;2023-04-20 19:08:01;True;2023-04-20 19:08:01;13324
1314762072;1668984964;2023-04-14 21:44:48;straight-shoota;closed;2023-04-17 20:31:02;True;2023-04-17 20:31:02;13322
1314724977;1668943132;2023-04-14 20:58:22;threez;closed;2023-04-18 17:12:17;True;2023-04-18 17:12:17;13321
1314069503;1668203117;2023-04-14 12:58:33;HertzDevil;closed;2023-04-18 14:41:42;True;2023-04-18 14:41:42;13319
1314055459;1668186356;2023-04-14 12:46:51;HertzDevil;closed;2023-04-14 14:12:13;True;2023-04-14 14:12:13;13318
1312908291;1666864742;2023-04-13 17:42:43;straight-shoota;closed;2023-04-13 19:37:01;True;2023-04-13 19:37:01;13315
1312534412;1666445318;2023-04-13 13:41:06;HertzDevil;closed;2023-04-13 18:49:50;True;2023-04-13 18:49:50;13314
1312517953;1666426690;2023-04-13 13:29:51;straight-shoota;closed;2023-04-13 17:33:55;True;2023-04-13 17:33:55;13313
1312116416;1665971791;2023-04-13 08:34:27;straight-shoota;closed;2023-04-13 13:25:08;True;2023-04-13 13:25:08;13311
1311820223;1665629453;2023-04-13 03:32:12;cyangle;closed;2023-04-18 14:41:23;True;2023-04-18 14:41:23;13310
1311566908;1665344311;2023-04-12 22:21:11;HertzDevil;closed;2023-04-13 17:54:23;True;2023-04-13 17:54:23;13309
1310937282;1664633524;2023-04-12 14:01:56;HertzDevil;closed;2023-04-18 14:41:02;True;2023-04-18 14:41:02;13307
1309656531;1663198051;2023-04-11 20:52:32;HertzDevil;closed;2023-04-13 19:38:20;True;2023-04-13 19:38:20;13305
1306765517;1659896481;2023-04-09 14:36:23;HertzDevil;closed;2023-04-24 10:00:38;True;2023-04-24 10:00:38;13303
1306064484;1658993086;2023-04-07 16:44:23;straight-shoota;closed;2023-04-09 10:38:21;True;2023-04-09 10:38:21;13298
1305858027;1658748215;2023-04-07 12:19:38;straight-shoota;closed;2023-04-09 10:38:29;True;2023-04-09 10:38:29;13296
1304950881;1657658917;2023-04-06 15:41:14;HertzDevil;closed;2023-04-12 09:03:01;True;2023-04-12 09:03:01;13295
1304573600;1657208798;2023-04-06 11:05:41;HertzDevil;closed;2023-04-18 10:46:12;True;2023-04-18 10:46:11;13294
1304565531;1657199335;2023-04-06 10:59:54;HertzDevil;closed;2023-04-18 10:45:47;True;2023-04-18 10:45:47;13293
1303741340;1656242713;2023-04-05 20:26:15;straight-shoota;closed;2023-04-06 14:28:59;True;2023-04-06 14:28:59;13290
1303392047;1655835344;2023-04-05 15:23:17;straight-shoota;closed;2023-04-06 14:30:22;True;2023-04-06 14:30:22;13286
1302953361;1655342667;2023-04-05 10:19:20;devnote-dev;closed;2023-06-06 08:34:16;True;2023-06-06 08:34:16;13285
1302220400;1654506942;2023-04-04 20:07:04;HertzDevil;closed;2023-04-21 08:28:28;True;2023-04-21 08:28:28;13283
1302026586;1654289456;2023-04-04 17:31:22;straight-shoota;closed;2023-04-05 16:19:44;True;2023-04-05 16:19:44;13282
1302021847;1654284132;2023-04-04 17:27:28;straight-shoota;closed;2023-04-05 16:19:27;True;2023-04-05 16:19:27;13281
1302012286;1654273291;2023-04-04 17:18:40;HertzDevil;closed;2023-04-18 08:30:35;True;2023-04-18 08:30:35;13280
1301829390;1654065463;2023-04-04 15:00:34;straight-shoota;closed;2023-04-05 13:16:37;True;2023-04-05 13:16:37;13278
1301817563;1654052433;2023-04-04 14:54:37;HertzDevil;closed;2023-06-07 07:27:33;True;2023-06-07 07:27:33;13277
1301787510;1654018227;2023-04-04 14:35:37;straight-shoota;closed;2023-04-05 19:59:51;True;2023-04-05 19:59:51;13276
1301754000;1653980066;2023-04-04 14:13:59;HertzDevil;closed;2023-04-05 13:17:04;True;2023-04-05 13:17:04;13275
1301699665;1653919441;2023-04-04 13:41:04;straight-shoota;closed;2023-04-14 14:13:40;True;2023-04-14 14:13:40;13274
1299159072;1651021623;2023-04-02 17:04:42;FnControlOption;closed;2023-04-18 08:30:24;True;2023-04-18 08:30:24;13270
1299063973;1650901823;2023-04-02 10:58:21;HertzDevil;closed;2023-04-03 17:42:21;True;2023-04-03 17:42:21;13269
1298704370;1650468297;2023-04-01 13:09:34;straight-shoota;closed;2023-04-04 09:21:29;True;2023-04-04 09:21:29;13267
1298636243;1650380799;2023-04-01 09:15:32;HertzDevil;closed;2023-04-03 08:59:02;True;2023-04-03 08:59:02;13264
1298561677;1650290124;2023-04-01 04:35:13;Blacksmoke16;closed;2023-04-18 08:30:02;True;2023-04-18 08:30:02;13262
1298547338;1650273034;2023-04-01 03:35:59;Blacksmoke16;open;NA;False;NA;13261
1298533297;1650256604;2023-04-01 02:44:16;Blacksmoke16;closed;2023-04-27 07:42:18;True;2023-04-27 07:42:18;13260
1298456212;1650163848;2023-03-31 23:20:37;Blacksmoke16;closed;2023-04-04 15:10:18;True;2023-04-04 15:10:18;13259
1298209021;1649877018;2023-03-31 19:05:40;HertzDevil;closed;2023-04-18 10:46:22;True;2023-04-18 10:46:22;13257
1298203991;1649871140;2023-03-31 19:01:14;HertzDevil;closed;2023-04-04 09:54:57;True;2023-04-04 09:54:57;13256
1298090556;1649736003;2023-03-31 17:16:29;MattAlp;closed;2023-04-18 18:54:04;True;2023-04-18 18:54:04;13255
1297844968;1649458066;2023-03-31 14:28:09;will;closed;2023-04-24 15:18:50;True;2023-04-24 15:18:50;13254
1297799181;1649407108;2023-03-31 13:59:09;straight-shoota;closed;2023-04-05 07:45:34;True;2023-04-05 07:45:34;13253
1297320238;1648864418;2023-03-31 07:54:18;straight-shoota;closed;2023-04-05 07:45:13;True;2023-04-05 07:45:13;13251
1296671801;1648107798;2023-03-30 18:26:53;HertzDevil;closed;2023-04-09 10:37:54;True;2023-04-09 10:37:54;13249
1296488815;1647899597;2023-03-30 15:58:35;straight-shoota;closed;2023-04-05 07:45:57;True;2023-04-05 07:45:57;13248
1296411085;1647810845;2023-03-30 15:03:17;straight-shoota;closed;2023-03-31 14:19:01;True;2023-03-31 14:19:01;13246
1295979591;1647328170;2023-03-30 10:18:47;kostya;closed;2023-04-08 09:45:25;False;NA;13245
1294740964;1645919962;2023-03-29 14:20:16;ysbaddaden;closed;2023-03-31 14:17:50;True;2023-03-31 14:17:50;13242
1294528863;1645682453;2023-03-29 12:12:46;straight-shoota;closed;2023-03-30 19:02:50;True;2023-03-30 19:02:49;13241
1294504234;1645655217;2023-03-29 11:59:04;straight-shoota;closed;2023-04-03 08:59:56;True;2023-04-03 08:59:55;13240
1293467600;1644476272;2023-03-28 18:36:30;HertzDevil;closed;2023-03-29 21:05:40;True;2023-03-29 21:05:40;13238
1291358072;1642087763;2023-03-27 13:40:42;HertzDevil;closed;2023-03-28 16:57:17;True;2023-03-28 16:57:17;13235
1291163508;1641860133;2023-03-27 10:40:18;straight-shoota;closed;2023-03-28 13:44:09;True;2023-03-28 13:44:09;13234
1290372187;1640943578;2023-03-26 14:53:22;straight-shoota;closed;2023-03-29 12:00:28;True;2023-03-29 12:00:28;13229
1290349573;1640915548;2023-03-26 13:39:41;straight-shoota;closed;2023-03-28 16:56:23;True;2023-03-28 16:56:23;13228
1290335437;1640898107;2023-03-26 12:52:13;straight-shoota;closed;2023-03-29 08:05:54;True;2023-03-29 08:05:54;13227
1290133563;1640645422;2023-03-25 20:10:00;straight-shoota;closed;2023-03-27 10:44:34;True;2023-03-27 10:44:34;13226
1289532451;1639937154;2023-03-24 19:36:42;HertzDevil;closed;2023-04-06 14:30:04;True;2023-04-06 14:30:04;13224
1289264893;1639631260;2023-03-24 15:45:10;straight-shoota;closed;2023-03-31 12:31:04;True;2023-03-31 12:31:04;13223
1289237858;1639599015;2023-03-24 15:25:56;HertzDevil;closed;2023-03-25 11:07:06;True;2023-03-25 11:07:06;13222
1288002374;1638202318;2023-03-23 19:51:47;HertzDevil;closed;2023-03-25 11:04:55;True;2023-03-25 11:04:55;13220
1287845348;1638024164;2023-03-23 17:57:05;HertzDevil;closed;2023-03-25 11:04:02;True;2023-03-25 11:04:02;13219
1287807083;1637982263;2023-03-23 17:34:22;HertzDevil;closed;2023-03-24 09:53:33;True;2023-03-24 09:53:33;13218
1287058462;1637138795;2023-03-23 09:17:37;straight-shoota;closed;2023-03-25 16:08:00;True;2023-03-25 16:08:00;13215
1286530763;1636532583;2023-03-22 21:38:37;straight-shoota;closed;2023-03-22 23:21:16;True;2023-03-22 23:21:16;13213
1285877077;1635786304;2023-03-22 13:39:39;straight-shoota;closed;2023-03-22 21:37:45;True;2023-03-22 21:37:45;13212
1284629030;1634363966;2023-03-21 17:05:04;straight-shoota;closed;2023-03-28 13:43:02;True;2023-03-28 13:43:02;13208
1284609980;1634341695;2023-03-21 16:54:17;straight-shoota;closed;2023-03-23 14:58:59;True;2023-03-23 14:58:59;13207
1282108008;1631515021;2023-03-20 07:04:08;GeopJr;closed;2023-03-29 08:05:30;True;2023-03-29 08:05:30;13204
1280746763;1629919200;2023-03-17 20:54:10;straight-shoota;closed;2023-03-20 11:17:18;True;2023-03-20 11:17:18;13201
1280413847;1629543489;2023-03-17 15:50:53;dsisnero;closed;2023-09-20 20:22:48;False;NA;13200
1280102431;1629189105;2023-03-17 11:59:13;HertzDevil;closed;2023-06-21 17:40:28;False;NA;13199
1279138850;1628093905;2023-03-16 18:57:27;HertzDevil;closed;2023-03-26 10:21:31;True;2023-03-26 10:21:31;13195
1277263742;1625988257;2023-03-15 17:46:10;HertzDevil;closed;2023-03-17 20:10:04;True;2023-03-17 20:10:04;13190
1277065312;1625764720;2023-03-15 15:34:38;HertzDevil;closed;2023-03-16 18:15:20;True;2023-03-16 18:15:20;13189
1275580262;1624082386;2023-03-14 18:30:07;straight-shoota;closed;2023-03-15 12:32:09;True;2023-03-15 12:32:09;13188
1275515736;1624011006;2023-03-14 17:47:00;HertzDevil;closed;2023-03-16 18:14:51;True;2023-03-16 18:14:51;13187
1275256859;1623718745;2023-03-14 15:27:36;HertzDevil;closed;2023-03-16 18:15:58;True;2023-03-16 18:15:58;13186
1273525318;1621752459;2023-03-13 15:40:56;straight-shoota;closed;2023-03-28 13:41:09;True;2023-03-28 13:41:09;13185
1272221449;1620232148;2023-03-12 04:37:20;HertzDevil;closed;2023-05-12 14:08:11;True;2023-05-12 14:08:11;13181
1272117234;1620093202;2023-03-11 17:59:13;Blacksmoke16;closed;2023-03-11 19:47:11;True;2023-03-11 19:47:11;13180
1271952541;1619882587;2023-03-11 04:53:53;Blacksmoke16;closed;2023-03-13 10:26:32;True;2023-03-13 10:26:32;13179
1271947270;1619875940;2023-03-11 04:21:53;Blacksmoke16;closed;2023-03-16 12:11:01;True;2023-03-16 12:11:01;13178
1271713773;1619602909;2023-03-10 20:44:59;HertzDevil;closed;2023-03-15 08:51:55;True;2023-03-15 08:51:55;13177
1270529720;1618249292;2023-03-10 02:09:35;Blacksmoke16;closed;2023-03-13 10:25:39;True;2023-03-13 10:25:39;13175
1270364058;1618058119;2023-03-09 22:05:30;HertzDevil;closed;2023-03-11 15:49:11;True;2023-03-11 15:49:11;13173
1270160021;1617828040;2023-03-09 18:53:48;HertzDevil;closed;2023-03-09 21:49:22;True;2023-03-09 21:49:22;13172
1269855598;1617488661;2023-03-09 15:38:41;HertzDevil;closed;2023-03-09 21:49:02;True;2023-03-09 21:49:02;13171
1269340358;1616920742;2023-03-09 10:40:25;straight-shoota;closed;2023-03-10 14:15:53;True;2023-03-10 14:15:53;13168
1269335467;1616915507;2023-03-09 10:38:21;straight-shoota;closed;2023-03-22 10:41:30;True;2023-03-22 10:41:30;13167
1268220349;1615663598;2023-03-08 17:42:57;HertzDevil;closed;2023-03-09 14:22:12;True;2023-03-09 14:22:11;13164
1266486073;1613687034;2023-03-07 15:27:12;HertzDevil;closed;2023-03-09 09:02:51;True;2023-03-09 09:02:51;13162
1266336963;1613520052;2023-03-07 13:57:18;HertzDevil;closed;2023-03-09 09:02:26;True;2023-03-09 09:02:26;13161
1265124818;1612148178;2023-03-06 20:23:50;HertzDevil;closed;2023-03-08 09:39:01;True;2023-03-08 09:39:01;13159
1265103259;1612124033;2023-03-06 20:07:04;HertzDevil;closed;2023-03-08 17:35:29;True;2023-03-08 17:35:29;13158
1263352576;1610128282;2023-03-05 09:52:25;straight-shoota;closed;2023-03-07 08:57:31;True;2023-03-07 08:57:31;13155
1263320110;1610087538;2023-03-05 07:19:52;pan;closed;2023-03-11 08:54:56;True;2023-03-11 08:54:56;13154
1263042781;1609728844;2023-03-04 11:11:24;straight-shoota;closed;2023-03-06 10:05:03;True;2023-03-06 10:05:03;13151
1262560072;1609179131;2023-03-03 20:02:49;HertzDevil;closed;2023-03-06 20:11:03;False;NA;13149
1262121925;1608678552;2023-03-03 13:49:25;HertzDevil;closed;2023-03-03 17:15:14;True;2023-03-03 17:15:14;13148
1261940431;1608475116;2023-03-03 11:36:39;straight-shoota;closed;2023-03-04 09:42:23;True;2023-03-04 09:42:23;13147
1261917544;1608449752;2023-03-03 11:19:44;straight-shoota;closed;2023-03-06 10:04:44;True;2023-03-06 10:04:44;13146
1260997158;1607416527;2023-03-02 20:07:24;HertzDevil;open;NA;False;NA;13143
1260843676;1607242784;2023-03-02 17:52:25;straight-shoota;closed;2023-03-07 14:25:02;True;2023-03-07 14:25:02;13142
1260802345;1607195410;2023-03-02 17:16:54;HertzDevil;closed;2023-03-15 08:53:34;True;2023-03-15 08:53:34;13141
1260763963;1607152446;2023-03-02 16:48:41;HertzDevil;closed;2023-03-15 08:53:12;True;2023-03-15 08:53:12;13140
1260504805;1606859329;2023-03-02 14:00:15;BlobCodes;closed;2023-05-02 09:39:51;True;2023-05-02 09:39:51;13139
1260420392;1606764653;2023-03-02 12:58:24;HertzDevil;closed;2023-03-04 07:34:38;True;2023-03-04 07:34:38;13138
1260380890;1606719946;2023-03-02 12:27:56;HertzDevil;closed;2023-03-04 07:35:02;True;2023-03-04 07:35:02;13137
1260174255;1606489224;2023-03-02 09:57:19;straight-shoota;closed;2023-03-02 17:45:06;True;2023-03-02 17:45:06;13136
1258517983;1604629376;2023-03-01 09:51:13;straight-shoota;closed;2023-03-01 12:04:38;True;2023-03-01 12:04:38;13133
1258306134;1604391329;2023-03-01 07:18:20;renovate[bot];closed;2023-03-13 10:24:23;True;2023-03-13 10:24:22;13132
1257618448;1603611755;2023-02-28 18:37:41;HertzDevil;closed;2023-03-08 10:13:16;True;2023-03-08 10:13:16;13131
1257484605;1603464316;2023-02-28 17:10:43;HertzDevil;closed;2023-03-04 07:35:43;True;2023-03-04 07:35:43;13129
1257251730;1603202590;2023-02-28 14:40:11;HertzDevil;closed;2023-03-02 10:02:20;True;2023-03-02 10:02:20;13127
1257137322;1603073651;2023-02-28 13:25:35;HertzDevil;closed;2023-03-02 09:29:58;True;2023-03-02 09:29:58;13126
1257074585;1603004321;2023-02-28 12:45:36;HertzDevil;closed;2023-03-02 09:49:52;True;2023-03-02 09:49:52;13125
1255928972;1601698888;2023-02-27 18:07:49;straight-shoota;closed;2023-02-28 20:34:41;True;2023-02-28 20:34:41;13122
1251503643;1596651388;2023-02-23 11:05:15;lbguilherme;closed;2023-02-28 08:59:03;True;2023-02-28 08:59:03;13109
1251230338;1596344058;2023-02-23 07:21:56;pricelessrabbit;closed;2023-05-09 13:16:48;True;2023-05-09 13:16:48;13108
1250661583;1595699768;2023-02-22 19:26:21;lbguilherme;open;NA;False;NA;13107
1250228827;1595209330;2023-02-22 14:30:06;Blacksmoke16;closed;2023-02-23 09:36:42;True;2023-02-23 09:36:42;13106
1249773025;1594685516;2023-02-22 08:39:16;straight-shoota;closed;2023-02-22 15:56:41;True;2023-02-22 15:56:41;13105
1248991625;1593786290;2023-02-21 16:38:23;straight-shoota;closed;2023-02-22 08:37:06;True;2023-02-22 08:37:06;13102
1248291413;1592983016;2023-02-21 07:42:02;straight-shoota;closed;2023-02-22 08:37:23;True;2023-02-22 08:37:23;13100
1247746914;1592362427;2023-02-20 19:39:33;straight-shoota;closed;2023-02-20 21:07:39;False;NA;13098
1247703879;1592313071;2023-02-20 18:48:44;j8r;closed;2023-02-24 07:23:20;True;2023-02-24 07:23:20;13097
